86;coastal_bunker;2549.00;9.55;269.00;-4.25;0
86;coastal_bunker;2556.00;9.55;255.00;-4.07;0
233;bunker;1374.00;10.80;997.00;2.12;0
236;naval_base;1379.00;9.65;1228.00;-1.43;10350
236;bunker;1387.00;12.93;1224.00;2.63;0
236;coastal_bunker;1373.00;9.50;1220.00;-1.43;0
237;naval_base;1441.00;9.55;1204.00;1.57;13522
237;bunker;1438.00;9.93;1210.00;1.68;0
237;bunker;1427.00;12.10;1232.00;4.34;0
237;coastal_bunker;1441.00;9.68;1210.00;1.57;0
103;arms_factory;1760.00;10.50;1296.00;0.92;0
103;arms_factory;1742.00;10.30;1308.00;3.59;0
103;arms_factory;1700.00;9.78;1277.00;1.43;0
103;arms_factory;1741.00;10.23;1260.00;1.53;0
103;arms_factory;1741.00;9.53;1268.00;5.65;0
103;arms_factory;1744.00;9.70;1293.00;2.04;0
103;industrial_complex;1708.00;10.20;1332.00;4.70;0
103;industrial_complex;1734.00;10.40;1291.00;6.26;0
103;industrial_complex;1733.00;10.60;1341.00;4.10;0
103;industrial_complex;1692.00;9.80;1281.00;0.48;0
103;industrial_complex;1759.00;10.53;1299.00;3.15;0
103;industrial_complex;1744.00;10.48;1311.00;6.16;0
103;air_base;1709.87;10.40;1287.35;1.09;0
103;bunker;1749.00;9.50;1268.00;5.22;0
103;bunker;1744.00;10.28;1334.00;0.49;0
103;bunker;1711.00;10.20;1312.00;4.61;0
103;bunker;1736.00;10.15;1257.00;5.82;0
103;bunker;1768.00;10.40;1290.00;3.66;0
103;bunker;1752.00;9.90;1283.00;5.22;0
103;bunker;1736.00;10.60;1340.00;1.60;0
103;bunker;1725.00;10.00;1313.00;5.72;0
103;bunker;1744.00;10.45;1308.00;2.10;0
103;bunker;1738.00;10.48;1294.00;3.66;0
103;bunker;1709.00;9.88;1267.00;0.04;0
103;bunker;1715.00;10.05;1288.00;4.17;0
103;bunker;1715.00;9.50;1322.00;5.38;0
103;bunker;1734.00;9.50;1272.00;2.11;0
103;bunker;1691.00;9.95;1298.00;4.78;0
103;bunker;1722.00;9.50;1318.00;1.16;0
103;bunker;1735.00;10.45;1311.00;2.71;0
103;bunker;1728.00;10.50;1337.00;0.55;0
103;bunker;1695.00;10.40;1328.00;4.68;0
103;bunker;1701.00;9.78;1277.00;5.89;0
103;bunker;1708.00;10.48;1342.00;2.62;0
103;bunker;1715.00;10.13;1304.00;5.28;0
103;bunker;1695.00;9.80;1282.00;1.67;0
103;bunker;1748.00;10.50;1306.00;4.33;0
103;anti_air_building;1734.00;10.15;1260.00;1.07;0
103;anti_air_building;1714.00;9.78;1297.00;2.27;0
103;anti_air_building;1708.00;10.38;1311.00;0.11;0
103;synthetic_refinery;1736.00;10.60;1333.00;2.78;0
103;fuel_silo;1721.00;10.30;1325.00;4.34;0
103;radar_station;1727.00;10.50;1306.00;1.77;0
103;rocket_site;1739.00;10.68;1341.00;4.84;0
103;nuclear_reactor;1738.00;10.03;1307.00;0.12;0
109;arms_factory;1319.00;9.80;1008.00;0.49;0
109;arms_factory;1314.00;9.78;1009.00;4.61;0
109;arms_factory;1329.00;9.80;1008.00;5.82;0
109;arms_factory;1327.00;9.80;1013.00;3.66;0
109;arms_factory;1339.00;9.80;1009.00;5.22;0
109;arms_factory;1315.00;9.80;1020.00;1.60;0
109;industrial_complex;1331.00;9.88;1005.00;5.72;0
109;industrial_complex;1335.00;9.70;1013.00;2.10;0
109;industrial_complex;1318.00;9.70;1023.00;3.66;0
109;industrial_complex;1315.00;9.80;1018.00;0.04;0
109;industrial_complex;1318.00;9.80;1018.00;4.17;0
109;industrial_complex;1334.00;9.80;1010.00;5.38;0
109;air_base;1310.10;9.70;1021.17;2.11;0
109;naval_base;1306.00;9.50;1022.00;-2.36;12802
109;naval_base;1307.00;9.50;1023.00;-1.89;12802
109;naval_base;1314.00;9.50;1026.00;-3.14;13200
109;naval_base;1305.00;9.50;1012.00;-1.57;12802
109;bunker;1307.00;9.55;1017.00;4.68;0
109;bunker;1331.00;9.80;1010.00;5.89;0
109;bunker;1311.00;9.68;1011.00;2.62;0
109;bunker;1313.00;9.70;1017.00;5.28;0
109;bunker;1323.00;9.78;1019.00;1.67;0
109;bunker;1329.00;9.75;1005.00;4.33;0
109;bunker;1320.00;9.80;1009.00;1.07;0
109;bunker;1310.00;9.65;1015.00;2.27;0
109;bunker;1316.00;9.68;1023.00;0.11;0
109;bunker;1342.00;10.15;1008.00;2.78;0
109;bunker;1318.00;9.80;1019.00;4.34;0
109;bunker;1336.00;9.80;1006.00;2.17;0
109;bunker;1331.00;9.80;1012.00;4.84;0
109;bunker;1322.00;9.80;1013.00;0.12;0
109;bunker;1310.00;9.70;1023.00;2.78;0
109;bunker;1316.00;9.75;1010.00;0.62;0
109;coastal_bunker;1307.00;9.53;1022.00;-1.89;0
109;coastal_bunker;1316.00;9.55;1026.00;-3.14;0
109;coastal_bunker;1306.00;9.50;1015.00;-1.57;0
109;coastal_bunker;1306.00;9.50;1021.00;-2.36;0
109;dockyard;1312.00;9.55;1025.00;-3.14;0
109;anti_air_building;1317.00;9.80;1021.00;3.29;0
109;anti_air_building;1341.00;9.93;1009.00;1.13;0
109;anti_air_building;1336.00;9.80;1007.00;2.34;0
109;synthetic_refinery;1333.00;9.80;1009.00;0.18;0
109;fuel_silo;1317.00;9.80;1019.00;1.74;0
109;radar_station;1325.00;9.80;1014.00;4.89;0
109;rocket_site;1311.00;9.68;1011.00;0.79;0
109;nuclear_reactor;1333.00;9.80;1006.00;4.91;0
110;arms_factory;1326.00;10.25;992.00;5.22;0
110;arms_factory;1327.00;10.20;989.00;1.60;0
110;arms_factory;1320.00;10.30;1002.00;5.72;0
110;arms_factory;1332.00;10.40;997.00;2.10;0
110;arms_factory;1327.00;10.35;993.00;3.66;0
110;arms_factory;1332.00;9.82;989.00;0.04;0
110;industrial_complex;1320.00;10.35;1001.00;4.17;0
110;industrial_complex;1331.00;10.40;998.00;5.38;0
110;industrial_complex;1312.00;9.80;993.00;2.11;0
110;industrial_complex;1335.00;9.90;988.00;4.78;0
110;industrial_complex;1322.00;10.38;995.00;1.16;0
110;industrial_complex;1329.00;10.30;999.00;2.71;0
110;air_base;1311.77;9.80;992.70;0.55;0
110;bunker;1329.00;10.35;993.00;4.68;0
110;bunker;1319.00;10.05;995.00;5.89;0
110;bunker;1317.00;9.78;988.00;2.62;0
110;bunker;1331.00;10.40;998.00;5.28;0
110;bunker;1317.00;10.03;998.00;1.67;0
110;bunker;1323.00;10.32;993.00;4.33;0
110;bunker;1340.00;9.93;999.00;1.07;0
110;bunker;1334.00;9.85;988.00;2.27;0
110;bunker;1342.00;10.32;1003.00;0.11;0
110;bunker;1323.00;10.32;1002.00;2.78;0
110;bunker;1336.00;10.23;999.00;4.34;0
110;bunker;1312.00;9.80;995.00;2.17;0
110;bunker;1337.00;10.32;992.00;4.84;0
110;anti_air_building;1335.00;9.95;989.00;0.12;0
110;anti_air_building;1322.00;10.40;997.00;2.78;0
110;anti_air_building;1320.00;10.30;1002.00;0.62;0
110;synthetic_refinery;1311.00;9.80;994.00;1.83;0
110;fuel_silo;1327.00;10.30;996.00;4.85;0
110;radar_station;1328.00;10.38;995.00;2.41;0
110;rocket_site;1325.00;10.35;1002.00;5.35;0
110;nuclear_reactor;1331.00;10.30;1000.00;0.28;0
111;arms_factory;1294.00;10.07;982.00;3.66;0
111;arms_factory;1278.00;10.55;981.00;0.04;0
111;arms_factory;1308.00;9.93;1004.00;4.17;0
111;arms_factory;1296.00;10.00;982.00;5.38;0
111;arms_factory;1276.00;11.07;982.00;2.11;0
111;arms_factory;1291.00;9.60;993.00;4.78;0
111;industrial_complex;1298.00;9.98;982.00;1.16;0
111;industrial_complex;1267.00;11.50;981.00;2.71;0
111;industrial_complex;1286.00;9.60;994.00;0.55;0
111;industrial_complex;1300.00;9.95;982.00;4.68;0
111;industrial_complex;1269.00;11.57;981.00;5.89;0
111;industrial_complex;1264.00;9.73;991.00;2.62;0
111;air_base;1285.30;10.60;982.27;5.28;0
111;naval_base;1257.00;9.50;985.00;-0.79;11982
111;naval_base;1282.00;9.50;992.00;-1.57;13284
111;naval_base;1290.00;9.53;1002.00;-3.14;12802
111;naval_base;1303.00;9.60;1006.00;-2.03;12802
111;naval_base;1276.00;9.53;991.00;-3.93;13284
111;naval_base;1266.00;9.55;992.00;-3.93;13284
111;naval_base;1260.00;9.55;997.00;-1.57;10208
111;naval_base;1296.00;9.55;1003.00;-3.14;12802
111;naval_base;1299.00;9.50;1004.00;-2.16;12802
111;naval_base;1283.00;9.50;997.00;-1.57;13284
111;naval_base;1254.00;9.50;993.00;-1.89;10208
111;naval_base;1277.00;9.60;990.00;-2.68;13284
111;naval_base;1255.00;9.50;991.00;-1.11;11982
111;naval_base;1262.00;9.57;993.00;-3.61;10208
111;naval_base;1258.00;9.90;977.00;-1.25;11982
111;bunker;1273.00;11.50;983.00;5.35;0
111;bunker;1288.00;10.23;980.00;0.28;0
111;bunker;1287.00;9.70;997.00;3.29;0
111;bunker;1280.00;9.75;989.00;1.13;0
111;bunker;1270.00;11.55;984.00;2.34;0
111;bunker;1294.00;9.88;989.00;0.18;0
111;bunker;1258.00;9.60;982.00;1.74;0
111;bunker;1261.00;10.40;986.00;4.40;0
111;bunker;1296.00;9.70;1000.00;0.79;0
111;bunker;1286.00;9.70;997.00;4.91;0
111;bunker;1289.00;10.03;987.00;5.01;0
111;bunker;1301.00;10.15;987.00;2.85;0
111;bunker;1283.00;10.40;976.00;5.52;0
111;bunker;1289.00;9.68;1000.00;0.79;0
111;bunker;1306.00;9.78;1004.00;4.91;0
111;bunker;1284.00;10.43;986.00;1.29;0
111;bunker;1301.00;9.70;1003.00;5.42;0
111;bunker;1306.00;9.90;1001.00;5.52;0
111;bunker;1268.00;10.78;987.00;3.36;0
111;bunker;1272.00;9.70;991.00;6.03;0
111;bunker;1268.00;11.50;978.00;2.41;0
111;bunker;1294.00;10.00;978.00;3.96;0
111;bunker;1285.00;9.70;992.00;1.81;0
111;bunker;1275.00;10.95;979.00;3.02;0
111;bunker;1298.00;9.80;991.00;0.85;0
111;bunker;1264.00;9.73;991.00;3.87;0
111;bunker;1256.00;9.70;996.00;5.08;0
111;bunker;1293.00;9.65;994.00;2.92;0
111;bunker;1257.00;9.68;992.00;4.48;0
111;bunker;1302.00;10.28;988.00;0.86;0
111;bunker;1261.00;10.70;979.00;3.52;0
111;bunker;1259.00;9.70;994.00;1.36;0
111;bunker;1261.00;10.00;990.00;2.92;0
111;coastal_bunker;1285.00;9.57;999.00;-1.57;0
111;coastal_bunker;1301.00;9.50;1006.00;-2.03;0
111;coastal_bunker;1272.00;9.55;992.00;-3.93;0
111;coastal_bunker;1256.00;9.50;988.00;-1.11;0
111;coastal_bunker;1260.00;9.55;996.00;-1.57;0
111;coastal_bunker;1253.00;9.50;993.00;-1.89;0
111;coastal_bunker;1284.00;9.50;994.00;-1.57;0
111;coastal_bunker;1258.00;9.50;980.00;-0.79;0
111;coastal_bunker;1296.00;9.55;1003.00;-3.14;0
111;coastal_bunker;1258.00;9.90;977.00;-1.25;0
111;coastal_bunker;1278.00;9.60;990.00;-2.68;0
111;coastal_bunker;1261.00;9.68;993.00;-3.61;0
111;coastal_bunker;1289.00;9.50;1002.00;-1.57;0
111;coastal_bunker;1300.00;9.57;1004.00;-2.16;0
111;coastal_bunker;1269.00;9.55;992.00;-3.93;0
111;dockyard;1283.00;9.50;993.00;-1.57;0
111;anti_air_building;1264.00;10.70;987.00;5.65;0
111;anti_air_building;1271.00;9.73;991.00;2.04;0
111;anti_air_building;1296.00;9.80;992.00;5.06;0
111;synthetic_refinery;1266.00;10.65;987.00;6.26;0
111;fuel_silo;1295.00;9.70;1001.00;4.10;0
111;radar_station;1281.00;9.55;991.00;0.92;0
111;rocket_site;1262.00;10.38;988.00;2.04;0
111;nuclear_reactor;1294.00;9.68;1002.00;4.71;0
114;arms_factory;1300.00;10.00;976.00;4.68;0
114;arms_factory;1321.00;9.80;972.00;5.89;0
114;arms_factory;1297.00;9.93;970.00;2.62;0
114;arms_factory;1308.00;9.85;980.00;5.28;0
114;arms_factory;1325.00;9.75;981.00;1.67;0
114;arms_factory;1314.00;9.80;980.00;4.33;0
114;industrial_complex;1323.00;9.80;975.00;1.07;0
114;industrial_complex;1313.00;9.80;984.00;2.27;0
114;industrial_complex;1327.00;9.80;978.00;0.11;0
114;industrial_complex;1308.00;9.80;976.00;2.78;0
114;industrial_complex;1319.00;9.80;978.00;4.34;0
114;industrial_complex;1309.00;9.80;975.00;2.17;0
114;air_base;1307.14;9.90;977.10;4.84;0
114;bunker;1323.00;9.80;973.00;0.12;0
114;bunker;1310.00;9.80;977.00;2.78;0
114;bunker;1328.00;9.80;983.00;0.62;0
114;bunker;1304.00;9.95;978.00;1.83;0
114;bunker;1302.00;9.90;973.00;4.85;0
114;bunker;1331.00;9.80;976.00;1.23;0
114;bunker;1321.00;9.80;977.00;5.35;0
114;bunker;1296.00;9.90;971.00;0.28;0
114;bunker;1311.00;9.80;984.00;3.29;0
114;bunker;1306.00;10.00;969.00;1.13;0
114;bunker;1311.00;9.80;982.00;2.34;0
114;bunker;1300.00;9.90;970.00;0.18;0
114;bunker;1310.00;9.85;969.00;1.74;0
114;bunker;1316.00;9.80;978.00;4.40;0
114;bunker;1313.00;9.80;985.00;0.79;0
114;anti_air_building;1302.00;10.00;976.00;4.91;0
114;anti_air_building;1311.00;9.80;972.00;5.01;0
114;anti_air_building;1332.00;9.75;977.00;2.85;0
114;synthetic_refinery;1316.00;9.80;972.00;5.52;0
114;fuel_silo;1296.00;9.95;969.00;0.79;0
114;radar_station;1314.00;9.80;977.00;5.53;0
114;rocket_site;1330.00;9.80;980.00;1.29;0
114;nuclear_reactor;1315.00;9.80;984.00;5.42;0
115;arms_factory;1243.00;9.73;960.00;1.67;0
115;arms_factory;1242.00;9.70;974.00;4.33;0
115;arms_factory;1253.00;9.73;971.00;1.07;0
115;arms_factory;1219.00;9.60;971.00;2.27;0
115;arms_factory;1244.00;9.75;961.00;0.11;0
115;arms_factory;1228.00;10.20;972.00;2.78;0
115;industrial_complex;1242.00;10.28;963.00;4.34;0
115;industrial_complex;1216.00;9.70;974.00;2.17;0
115;industrial_complex;1210.00;9.70;975.00;4.84;0
115;industrial_complex;1247.00;9.98;967.00;0.12;0
115;industrial_complex;1240.00;10.40;965.00;2.78;0
115;industrial_complex;1246.00;9.90;970.00;0.62;0
115;air_base;1223.31;9.90;971.31;1.83;0
115;naval_base;1247.00;9.68;977.00;-3.93;12808
115;naval_base;1232.00;9.50;957.00;0.00;12362
115;naval_base;1241.00;9.53;976.00;-3.93;12808
115;naval_base;1216.00;9.50;962.00;-1.57;12962
115;naval_base;1210.00;9.50;973.00;-0.79;12962
115;naval_base;1214.00;9.55;978.00;-3.14;12808
115;naval_base;1225.00;9.50;981.00;-2.36;12808
115;naval_base;1234.00;9.50;957.00;0.24;12362
115;naval_base;1252.00;9.50;977.00;-3.14;11982
115;naval_base;1218.00;9.68;978.00;-3.93;12808
115;naval_base;1238.00;9.73;975.00;-3.14;12808
115;naval_base;1239.00;9.50;957.00;-1.25;12362
115;naval_base;1225.00;9.55;978.00;-2.68;12808
115;naval_base;1236.00;9.57;978.00;-3.73;12808
115;naval_base;1215.00;9.50;972.00;-0.79;12962
115;naval_base;1219.00;9.50;963.00;-0.32;12362
115;naval_base;1221.00;9.50;963.00;0.00;12362
115;bunker;1229.00;9.70;980.00;1.29;0
115;bunker;1247.00;9.90;969.00;5.42;0
115;bunker;1224.00;9.78;967.00;5.52;0
115;bunker;1231.00;10.00;976.00;3.36;0
115;bunker;1239.00;10.40;966.00;6.03;0
115;bunker;1221.00;9.70;966.00;2.41;0
115;bunker;1245.00;9.70;977.00;3.96;0
115;bunker;1248.00;9.70;975.00;1.81;0
115;bunker;1229.00;9.75;977.00;3.02;0
115;bunker;1241.00;9.68;975.00;0.85;0
115;bunker;1241.00;10.32;963.00;3.87;0
115;bunker;1227.00;10.00;973.00;5.08;0
115;bunker;1224.00;9.70;964.00;2.92;0
115;bunker;1243.00;10.40;966.00;4.48;0
115;bunker;1211.00;9.70;975.00;0.86;0
115;bunker;1255.00;9.73;970.00;3.52;0
115;bunker;1246.00;10.00;965.00;1.36;0
115;bunker;1231.00;10.55;970.00;2.92;0
115;bunker;1241.00;9.93;960.00;5.59;0
115;bunker;1218.00;9.70;977.00;1.97;0
115;bunker;1255.00;9.88;974.00;6.09;0
115;bunker;1254.00;9.70;966.00;1.37;0
115;bunker;1235.00;10.03;960.00;4.03;0
115;bunker;1218.00;9.65;970.00;1.87;0
115;bunker;1225.00;9.90;973.00;3.09;0
115;bunker;1213.00;9.70;977.00;6.10;0
115;bunker;1213.00;9.60;966.00;2.48;0
115;bunker;1217.00;9.70;972.00;5.15;0
115;bunker;1227.00;9.70;963.00;0.42;0
115;coastal_bunker;1227.00;9.57;981.00;-2.36;0
115;coastal_bunker;1248.00;9.68;976.00;-3.93;0
115;coastal_bunker;1234.00;9.50;958.00;0.24;0
115;coastal_bunker;1253.00;9.55;977.00;-3.14;0
115;coastal_bunker;1214.00;9.50;969.00;-1.57;0
115;coastal_bunker;1211.00;9.50;978.00;-2.68;0
115;coastal_bunker;1246.00;9.55;978.00;-3.93;0
115;coastal_bunker;1218.00;9.50;964.00;-0.32;0
115;coastal_bunker;1226.00;9.50;961.00;0.00;0
115;coastal_bunker;1232.00;9.50;956.00;0.00;0
115;coastal_bunker;1238.00;9.50;956.00;-1.25;0
115;coastal_bunker;1234.00;9.57;980.00;-3.73;0
115;coastal_bunker;1226.00;9.60;978.00;-2.68;0
115;coastal_bunker;1221.00;9.50;979.00;-3.93;0
115;coastal_bunker;1215.00;9.60;978.00;-3.14;0
115;coastal_bunker;1238.00;9.57;976.00;-3.14;0
115;coastal_bunker;1215.00;9.50;972.00;-0.79;0
115;dockyard;1235.00;9.57;979.00;-3.73;0
115;anti_air_building;1244.00;10.25;969.00;2.55;0
115;anti_air_building;1244.00;10.32;964.00;5.22;0
115;anti_air_building;1254.00;9.75;974.00;1.60;0
115;synthetic_refinery;1248.00;9.73;963.00;4.27;0
115;fuel_silo;1224.00;9.85;971.00;1.00;0
115;radar_station;1233.00;10.53;969.00;4.81;0
115;rocket_site;1216.00;9.68;970.00;0.05;0
115;nuclear_reactor;1228.00;9.95;967.00;2.71;0
120;arms_factory;1258.00;9.70;942.00;4.85;0
120;arms_factory;1281.00;9.95;931.00;1.23;0
120;arms_factory;1268.00;9.63;918.00;5.35;0
120;arms_factory;1280.00;10.23;936.00;0.28;0
120;arms_factory;1256.00;9.65;942.00;3.29;0
120;arms_factory;1262.00;9.70;936.00;1.13;0
120;industrial_complex;1288.00;9.80;943.00;2.34;0
120;industrial_complex;1274.00;10.30;920.00;0.18;0
120;industrial_complex;1278.00;10.13;937.00;1.74;0
120;industrial_complex;1279.00;9.73;924.00;4.40;0
120;industrial_complex;1282.00;9.80;925.00;0.79;0
120;industrial_complex;1273.00;10.30;931.00;4.91;0
120;air_base;1275.33;10.30;934.43;5.01;0
120;naval_base;1262.00;9.50;921.00;-0.98;11803
120;naval_base;1265.00;9.50;927.00;-0.79;13183
120;naval_base;1248.00;9.50;943.00;-0.79;13183
120;naval_base;1253.00;9.50;938.00;-1.11;13183
120;naval_base;1258.00;9.50;934.00;-0.46;13183
120;naval_base;1270.00;9.50;913.00;-0.98;11803
120;naval_base;1262.00;9.50;932.00;0.00;13183
120;bunker;1276.00;10.20;927.00;3.36;0
120;bunker;1278.00;9.90;927.00;6.03;0
120;bunker;1268.00;9.63;918.00;2.41;0
120;bunker;1276.00;9.90;943.00;3.96;0
120;bunker;1288.00;9.80;937.00;1.81;0
120;bunker;1262.00;9.70;944.00;3.02;0
120;bunker;1251.00;9.68;942.00;0.85;0
120;bunker;1276.00;10.23;913.00;3.87;0
120;bunker;1285.00;9.80;928.00;5.08;0
120;bunker;1279.00;10.35;934.00;2.92;0
120;bunker;1265.00;9.68;936.00;4.48;0
120;bunker;1265.00;9.70;941.00;0.86;0
120;bunker;1271.00;10.23;936.00;3.52;0
120;bunker;1276.00;10.10;916.00;1.36;0
120;bunker;1278.00;9.85;915.00;2.92;0
120;bunker;1284.00;9.80;943.00;5.59;0
120;bunker;1282.00;9.75;922.00;1.97;0
120;bunker;1277.00;9.90;940.00;6.09;0
120;bunker;1272.00;10.28;920.00;1.37;0
120;bunker;1256.00;9.68;940.00;4.03;0
120;bunker;1271.00;10.30;929.00;1.87;0
120;bunker;1254.00;9.70;942.00;3.09;0
120;bunker;1283.00;10.00;932.00;6.10;0
120;bunker;1275.00;10.30;936.00;2.48;0
120;bunker;1290.00;9.80;940.00;5.15;0
120;bunker;1290.00;9.80;948.00;0.42;0
120;bunker;1266.00;9.75;927.00;4.54;0
120;bunker;1262.00;9.70;936.00;5.76;0
120;coastal_bunker;1249.00;9.50;944.00;-0.79;0
120;coastal_bunker;1264.00;9.50;923.00;-2.03;0
120;coastal_bunker;1255.00;9.50;935.00;-0.46;0
120;coastal_bunker;1264.00;9.50;928.00;-0.79;0
120;coastal_bunker;1270.00;9.50;912.00;-0.98;0
120;coastal_bunker;1253.00;9.50;938.00;-1.11;0
120;coastal_bunker;1261.00;9.50;933.00;0.00;0
120;dockyard;1262.00;9.50;923.00;-2.03;0
120;anti_air_building;1280.00;10.28;935.00;0.48;0
120;anti_air_building;1282.00;9.75;922.00;2.04;0
120;anti_air_building;1257.00;9.53;935.00;4.71;0
120;synthetic_refinery;1276.00;10.10;915.00;2.55;0
120;fuel_silo;1265.00;9.55;931.00;2.65;0
120;radar_station;1271.00;10.30;929.00;1.23;0
120;rocket_site;1282.00;9.90;940.00;4.61;0
120;nuclear_reactor;1265.00;9.70;940.00;5.82;0
127;arms_factory;1343.00;11.50;891.00;4.91;0
127;arms_factory;1337.00;12.70;891.00;1.29;0
127;arms_factory;1336.00;10.32;881.00;5.42;0
127;arms_factory;1340.00;13.48;896.00;5.52;0
127;arms_factory;1338.00;11.38;886.00;3.36;0
127;arms_factory;1331.00;10.43;876.00;6.03;0
127;industrial_complex;1323.00;11.32;883.00;2.41;0
127;industrial_complex;1338.00;12.90;892.00;3.96;0
127;industrial_complex;1327.00;11.15;886.00;1.81;0
127;industrial_complex;1319.00;10.98;894.00;3.02;0
127;industrial_complex;1336.00;12.07;888.00;0.85;0
127;industrial_complex;1321.00;10.95;877.00;3.87;0
127;air_base;1320.00;10.65;885.00;5.08;0
127;naval_base;1343.00;9.50;878.00;0.00;10212
127;naval_base;1341.00;9.57;878.00;0.46;10212
127;naval_base;1348.00;9.50;878.00;0.00;10212
127;naval_base;1331.00;9.50;871.00;0.00;10212
127;bunker;1324.00;11.73;878.00;1.36;0
127;bunker;1346.00;9.73;883.00;2.92;0
127;bunker;1332.00;11.80;890.00;5.59;0
127;bunker;1339.00;11.18;886.00;1.97;0
127;bunker;1351.00;9.98;887.00;6.09;0
127;bunker;1341.00;11.23;888.00;1.37;0
127;bunker;1336.00;11.40;885.00;4.03;0
127;bunker;1316.00;10.23;878.00;1.87;0
127;bunker;1349.00;9.70;881.00;3.09;0
127;bunker;1337.00;13.55;900.00;6.10;0
127;bunker;1312.00;10.25;892.00;2.48;0
127;bunker;1328.00;10.78;875.00;5.15;0
127;bunker;1333.00;11.65;886.00;0.42;0
127;bunker;1315.00;10.45;891.00;4.54;0
127;bunker;1335.00;12.53;892.00;5.76;0
127;bunker;1336.00;10.05;878.00;3.59;0
127;bunker;1322.00;11.40;892.00;0.33;0
127;bunker;1341.00;9.73;880.00;1.53;0
127;bunker;1323.00;11.25;884.00;5.65;0
127;bunker;1334.00;10.43;878.00;2.04;0
127;bunker;1324.00;11.53;894.00;5.06;0
127;bunker;1319.00;10.82;895.00;6.26;0
127;bunker;1328.00;11.53;889.00;4.10;0
127;bunker;1333.00;13.53;902.00;0.48;0
127;coastal_bunker;1346.00;9.50;877.00;0.00;0
127;coastal_bunker;1340.00;9.50;876.00;0.46;0
127;coastal_bunker;1352.00;9.50;877.00;0.00;0
127;coastal_bunker;1333.00;9.53;874.00;0.00;0
127;dockyard;1342.00;9.50;878.00;0.00;0
127;anti_air_building;1339.00;9.70;878.00;4.61;0
127;anti_air_building;1314.00;10.15;888.00;5.82;0
127;anti_air_building;1338.00;10.63;883.00;2.55;0
127;synthetic_refinery;1335.00;10.25;878.00;5.22;0
127;fuel_silo;1344.00;9.73;882.00;1.60;0
127;radar_station;1332.00;11.65;888.00;5.57;0
127;rocket_site;1339.00;9.90;880.00;1.00;0
127;nuclear_reactor;1351.00;10.15;890.00;3.66;0
162;arms_factory;1257.00;9.70;958.00;4.84;0
162;arms_factory;1280.00;10.05;968.00;0.12;0
162;arms_factory;1271.00;10.53;968.00;2.78;0
162;arms_factory;1279.00;10.00;960.00;5.45;0
162;arms_factory;1261.00;9.70;960.00;2.19;0
162;arms_factory;1275.00;9.80;949.00;4.85;0
162;industrial_complex;1272.00;10.28;961.00;1.23;0
162;industrial_complex;1277.00;10.10;968.00;5.35;0
162;industrial_complex;1259.00;9.70;947.00;5.45;0
162;industrial_complex;1292.00;10.30;966.00;3.29;0
162;industrial_complex;1267.00;10.10;959.00;5.96;0
162;industrial_complex;1278.00;10.50;970.00;2.34;0
162;air_base;1269.00;10.35;961.00;3.90;0
162;naval_base;1247.00;9.53;952.00;-0.46;12362
162;naval_base;1253.00;9.50;950.00;-2.03;12362
162;naval_base;1252.00;9.50;952.00;-0.79;12362
162;bunker;1277.00;10.10;951.00;3.81;0
162;bunker;1253.00;9.68;954.00;0.19;0
162;bunker;1273.00;10.28;958.00;2.85;0
162;bunker;1287.00;10.25;967.00;4.41;0
162;bunker;1276.00;10.85;972.00;2.25;0
162;bunker;1275.00;11.05;973.00;3.46;0
162;bunker;1258.00;9.70;956.00;1.30;0
162;bunker;1285.00;9.73;959.00;2.86;0
162;bunker;1262.00;9.70;956.00;5.52;0
162;bunker;1251.00;9.65;956.00;1.90;0
162;bunker;1261.00;9.70;960.00;6.03;0
162;bunker;1277.00;9.78;966.00;1.31;0
162;bunker;1275.00;10.07;968.00;3.97;0
162;bunker;1281.00;10.30;956.00;1.81;0
162;bunker;1265.00;9.70;952.00;4.47;0
162;bunker;1260.00;9.75;966.00;6.03;0
162;bunker;1280.00;9.80;962.00;2.41;0
162;bunker;1275.00;9.80;948.00;0.26;0
162;bunker;1262.00;9.70;948.00;0.36;0
162;bunker;1289.00;10.35;964.00;4.48;0
162;bunker;1265.00;10.45;965.00;0.86;0
162;bunker;1256.00;9.60;950.00;3.52;0
162;bunker;1293.00;10.32;966.00;0.26;0
162;bunker;1270.00;10.40;964.00;2.93;0
162;bunker;1284.00;10.05;969.00;5.59;0
162;bunker;1253.00;9.70;947.00;1.97;0
162;bunker;1247.00;9.68;953.00;4.99;0
162;coastal_bunker;1249.00;9.50;952.00;-0.46;0
162;coastal_bunker;1253.00;9.60;949.00;-2.03;0
162;coastal_bunker;1251.00;9.50;952.00;-0.79;0
162;dockyard;1249.00;9.50;947.00;-1.57;0
162;anti_air_building;1267.00;10.55;965.00;4.64;0
162;anti_air_building;1272.00;10.13;956.00;2.48;0
162;anti_air_building;1276.00;10.63;971.00;0.32;0
162;synthetic_refinery;1270.00;9.80;948.00;0.43;0
162;fuel_silo;1274.00;10.20;955.00;4.55;0
162;radar_station;1269.00;10.35;961.00;0.88;0
162;rocket_site;1267.00;9.80;952.00;2.49;0
162;nuclear_reactor;1269.00;9.95;956.00;5.15;0
194;arms_factory;1349.00;9.70;1045.00;0.49;0
194;arms_factory;1353.00;9.70;1050.00;3.15;0
194;arms_factory;1351.00;9.68;1049.00;6.18;0
194;arms_factory;1348.00;9.55;1041.00;1.10;0
